nz_mean,nz_log_mean_exp,nz_median,nz_std,nz_kurtosis,nz_min,sum,max,zero_count,mean,log_mean_exp,median,std,kurtosis
9025223.033555556,2079217.8121591567,2326000.0,15746387.018524349,6.998137334089376,4000.0,2436810219.0600004,88000000.0,4721,488240.8773913044,1.1967559827317729,0.0,4187518.5943646706,184.81858170942763
29240835.94570533,11038801.551331332,10000000.0,34129840.07644987,0.11165214269660195,200000.0,9327826666.68,110000000.0,4672,1868929.4062672812,1.8193480237843536,0.0,11198173.184604466,58.552367133484054
903217.3913043478,286827.91493963805,200000.0,1587344.8678433427,11.437778107351068,12000.0,41548000.0,8480000.0,4945,8324.584251652976,0.1227955227217641,0.0,173705.27303009367,1346.0737016193298
11123888.888888888,4900915.097777098,9000000.0,13600212.512378132,6.054936871005045,30000.0,800920000.0,64000000.0,4919,160472.85113203767,0.24885988964766798,0.0,2095581.2648736974,513.0950006073912
2065723.2705660379,1149900.8376459484,1200000.0,2318335.534121156,2.3609287849796723,100000.0,109483333.34,8500000.0,4938,21936.151741134043,0.15973522966445383,0.0,317569.6689195809,477.23288135427487
5216525.490117647,2054584.9665699287,2000000.0,8320087.846523522,12.62827167851183,75000.0,443404666.65999997,51400000.0,4906,88840.8468563414,0.28088408948703875,0.0,1273157.7274617455,759.0676297971005
6614285.714285715,3314942.293027922,1750000.0,8272275.953481573,1.1402046440192404,1000000.0,92600000.0,24000000.0,4977,18553.396113003408,0.04301428268712137,0.0,548337.2489455276,1558.9974459928155
7181828.102575758,3713238.5676478376,6000000.0,5607271.294587755,4.568818999765611,2000.0,1896002619.08,40000000.0,4727,379884.31558405125,1.225914466619264,0.0,2059516.0367731943,73.06101489972554
13043397.32091001,2086960.0288911671,1838333.34,36413236.584799744,59.56801782269362,10000.0,12899919950.380001,516124000.0,4002,2584636.335479864,16.87532692773508,0.0,17016612.72743193,288.5931010210392
8734802.896065574,3164447.6137120654,3000000.0,15025294.67851155,18.962287316575235,100000.0,1065645953.3199999,108800000.0,4869,213513.51499098376,0.441761022236445,0.0,2700759.733063169,731.9252518456626
9091976.525915494,1490843.9071970417,2956666.67,14732658.49415713,7.3987039375665855,6000.0,1291060666.68,76000000.0,4849,258677.75329192547,0.49844786397499913,0.0,2901473.176763545,343.8462369923372
13198442.442640392,2130495.101115741,1936666.66,36616043.72784272,57.15953638974667,10000.0,13396419079.279999,516124000.0,3976,2684115.223257864,18.3641388341999,0.0,17339930.849235196,270.48839251151384
1015099.3725490196,458330.76812008454,1000000.0,1177421.0394060735,11.854131882438885,2200.0,51770068.0,6000000.0,4940,10372.68443197756,0.14247883236041384,0.0,155931.9928886309,935.9708208623441
1694400.0,124511.43750290842,100000.0,7980337.336228338,24.999943302796936,60000.0,42360000.0,40000000.0,4966,8487.2770987778,0.06052766803889419,0.0,566229.6776787556,4989.548713456895
8441400.0,1636187.2451637848,2008000.0,20776414.895916782,16.456671675938537,34000.0,379863000.0,100000000.0,4946,76109.59727509518,0.13769367866565524,0.0,2107847.661796445,2030.428355374341
24525342.9149345,346236.7334450351,366000.0,307550545.07229716,227.74360266303776,800.0,5616303527.52,4652000000.0,4762,1125286.2207012624,0.7953984125231385,0.0,65940604.28358497,4962.34041597535
5854731.113956594,2294083.574025249,2202500.0,11900155.467601532,16.309679671818238,2000.0,10520951811.779999,84600000.0,3194,2107984.7348787817,194.0407025620826,0.0,7672629.745430013,48.83516123243109
2532423.056369863,1212429.6750347817,1250000.0,4532315.54744454,22.04273233531894,40000.0,739467532.46,40000000.0,4699,148160.1948427169,1.26947932722453,0.0,1245494.7494989752,356.75676428741514
4090793.651428572,386119.61747450894,160000.0,7600665.092239418,6.30940648189803,14000.0,85906666.68,30000000.0,4970,17212.315503907033,0.0556174198445602,0.0,549247.9812171542,2025.1012493634307
2656413.0434782607,1408814.8146926756,2000000.0,2618754.244344156,5.505603813200787,34000.0,122195000.0,12000000.0,4945,24483.06952514526,0.1393875442395669,0.0,355380.3471580376,600.4904002186493
18198372.863277778,11990872.024403514,11167777.780000001,21631183.268756006,12.996175326081516,200000.0,6551414230.78,171080000.0,4631,1312645.6082508515,2.240382897201445,0.0,7472117.818280072,148.19271934905152
2072009.1787826088,336519.02801442525,260000.0,5328803.124081455,19.17672834993585,20000.0,238281055.56,30000000.0,4876,47742.14697655781,0.34075826230407436,0.0,863360.7211632504,938.771840464232
11218238.993773587,8047358.863668258,10000000.0,10325159.985277206,7.3860344716114845,2000000.0,1189133333.3400002,57000000.0,4885,238255.52661590866,0.4017283191315308,0.0,2204504.491108934,282.5767410392264
976470.5882352941,811125.9683613655,1000000.0,585800.1064406547,-0.9505244869875216,300000.0,16600000.0,2000000.0,4974,3325.986776197155,0.04743511855005185,0.0,65860.70899924166,598.3253773108711
6214431.027911392,1659832.8750878202,1686500.0,18887269.246149234,55.88152869608488,12000.0,1963760204.82,190600000.0,4675,393460.2694490082,1.4763781005158452,0.0,4980937.745117985,871.8643845245825
3400000.0,3400000.000000002,3400000.0,0.0,,3400000.0,6800000.0,3400000.0,4989,1362.4524143458225,0.006044758587670962,0.0,68054.46263460952,2492.9983962311785
4116071.428367347,1735427.2241836314,1512500.0,6724627.22789054,11.247316528813592,80000.0,403374999.98,40000000.0,4893,80820.47685433782,0.3259064817202684,0.0,1097831.5896187287,633.7645252103515
14000000.0,8959436.654528046,10000000.0,13899640.283115244,0.6241346570134052,3000000.0,154000000.0,40000000.0,4980,30855.53997194951,0.03591136639269952,0.0,904591.7431706355,1590.6763475514247
8011463.436494846,2877775.8768248395,3000000.0,15114560.398520755,24.033564097132388,100000.0,777111953.34,108800000.0,4894,155702.65544780606,0.33515493427746207,0.0,2370324.190193758,1151.5879446864797
13554266.667375002,6014998.554373757,10000000.0,12198696.349030199,1.6440058875791932,20000.0,2168682666.78,60000000.0,4831,434518.6669565218,0.649402799293591,0.0,3231640.6892596483,109.56112222236138
218563.9188785047,78630.1155156472,75670.0,432989.7520052138,15.262109087658269,4000.0,23386339.32,2452000.0,4884,4685.7021278300945,0.2733700745520269,0.0,70603.92478927378,784.5983452696343
5803571.428571428,4059533.229076359,4000000.0,5602498.28317573,3.2290136590586087,1000000.0,325000000.0,24000000.0,4935,65117.21097976357,0.18617400065010692,0.0,848355.3470545626,433.1107679555389
2000000.0,2000000.0000000016,2000000.0,,,2000000.0,2000000.0,2000000.0,4990,400.7212983370066,0.0029111935007811963,0.0,28309.76150860359,4990.999999999996
2567142.8571428573,895222.0557238689,500000.0,3712890.6720851804,-0.8426782843577163,200000.0,17970000.0,8000000.0,4984,3600.4808655580046,0.01940727750943174,0.0,160647.61181584198,2460.4363307136086
2437143.0283006537,1850039.6383595364,1500000.0,2023171.3920476798,2.2371305298021738,345000.0,745765766.66,12510000.0,4685,149422.11313564415,1.4223847918713628,0.0,769474.848779248,60.657869831647595
13005623.115477387,2508684.6101180185,2622000.0,40769779.165107735,43.87998876884474,10000.0,2588118999.9799995,319612000.0,4792,518557.2029613303,0.7995223433479116,0.0,8510616.279503409,1122.6885108720319
207909.42388349515,58747.84809834837,57000.0,385362.34025564673,12.90047416892079,2000.0,21414670.66,2397333.34,4888,4290.657315167301,0.2543494395349492,0.0,62525.105853860056,697.5224292220793
11550000.0,8681346.929513503,12100000.0,7010807.982781198,-1.076329749468926,2000000.0,92400000.0,20000000.0,4983,18513.323983169706,0.025939517922490347,0.0,531487.376553444,1052.0630867662505
82023.35173076924,5916.620804877551,2000.0,437474.2740766878,47.74432171088094,2000.0,8530428.58,3166000.0,4887,1709.1622079743538,0.19840094885826623,0.0,63935.14958226832,2404.9761278226233
11515789.47368421,1478677.2136392724,800000.0,31204153.26982211,6.480395749172905,800000.0,218800000.0,100000000.0,4972,43838.91003806853,0.05557184529717898,0.0,2003836.4029921826,2481.52463094739
155359.64894736843,41797.76074971725,31000.0,409987.1701851164,15.246203648161671,2000.0,5903666.66,1895000.0,4953,1182.8624844720498,0.0843866777208411,0.0,37798.95955427233,2287.3608031850363
7184993.567910448,2062903.4315904344,2400000.0,12567756.581751123,10.531864685904587,4000.0,1925578276.2,72172000.0,4723,385810.11344419955,1.18306365729136,0.0,3327923.125527951,235.1892981424374
6445458.613020134,3025748.232841723,2500000.0,11539314.449303068,22.97135862147829,200000.0,960373333.34,80000000.0,4842,192421.02451212183,0.5612666399648281,0.0,2269970.632283795,715.8303568762612
7174296.417614679,3019129.602277266,3400000.0,11446718.867759889,29.84547332959349,76000.0,3127993238.08,110000000.0,4555,626726.7557763975,2.6818375106621866,0.0,3940378.8311720747,276.3334883648042
4299552.007579618,1418645.1445401388,1468333.33,11912556.859446174,97.06371829245636,4000.0,1350059330.38,160160000.0,4677,270498.7638509317,1.438003665255241,0.0,3160914.2707612347,1393.598228060947
1680000.0,1163249.128869958,800000.0,1967739.8201998149,5.000000000000002,800000.0,8400000.0,5200000.0,4986,1683.0294530154279,0.014090258896014259,0.0,77000.19851703149,4174.056049499041
24160374.00325359,1003355.1219172161,800000.0,48983795.711193025,9.577993931556774,2000.0,5049518166.68,300000000.0,4782,1011724.7378641556,0.7836645756256706,0.0,11110370.603562767,297.41358620874246
18123468.104150943,3263607.8078614194,2060000.0,27756009.98353011,2.572248407566724,100000.0,960543809.52,100000000.0,4938,192455.1812302144,0.1726535031430201,0.0,3388182.934500847,576.4231914710504
2942368.497127072,1359331.516588013,1709342.0,4261846.105750851,32.85594645644597,20000.0,532568697.98,40000000.0,4810,106705.81005409738,0.6688863353242478,0.0,978689.25742849,642.7042852714311
8250000.0,6470348.528395186,8000000.0,5700877.12549569,2.292260355029584,2000000.0,66000000.0,20000000.0,4983,13223.802845121218,0.02545624726780967,0.0,393108.78244082595,1584.3056832612226
22344757.763913043,9683702.86459432,8875000.0,29656671.78709897,0.9670079194842107,400000.0,1027858857.14,100420000.0,4945,205942.4678701663,0.1598116832616677,0.0,3534368.7748149624,522.214101963222
4733333.334000001,3577566.014271984,2000000.0,3520366.8063666923,-1.3629727192880772,1333333.34,94666666.68,10000000.0,4971,18967.474790623124,0.06233532270032047,0.0,369628.5217399172,586.9465338064847
6874117.19872549,2708434.547641257,2736000.0,11262456.285215458,21.735487901161232,20000.0,2804639817.08,100000000.0,4583,561939.4544339811,2.3562659851117065,0.0,3727395.5758278086,237.25425611283416
27384615.384615384,13573430.87551999,12000000.0,34584530.408692025,1.596273570007766,3000000.0,356000000.0,100000000.0,4978,71328.39110398717,0.043706610886310435,0.0,2196581.7447288292,1761.431876679462
10130093.356,2805177.265693268,2700000.0,23547621.70147137,27.026462733041818,20000.0,3545532674.5999994,186300000.0,4641,710385.2283309957,1.8325079705891087,0.0,6743438.333641203,395.03309338323726
15588666.666666666,4317437.537309111,8500000.0,16140730.497719118,-0.1042313511545343,50000.0,140298000.0,43948000.0,4982,28110.19835704268,0.027933320578485545,0.0,924754.248824854,1765.1533945318154
1232730.4346086956,727313.4103713395,800000.0,1246566.3959578222,3.358920654063075,40000.0,141763999.98000002,6050000.0,4876,28403.927064716492,0.36478023182916747,0.0,264036.0051121434,215.93811747420844
2764346.200955882,1861595.351045397,1500000.0,3547625.053818195,29.397289976316575,110000.0,751902166.66,30000000.0,4719,150651.60622320176,1.1963261201671103,0.0,1037952.3567396853,362.509911791159
1616826.0834394905,989380.2914732678,964705.88,1763055.6233635577,7.595654833464087,100000.0,253841695.1,11500000.0,4834,50859.88681626928,0.5438101395277947,0.0,420518.926075757,229.27913657061112
17076923.076923076,14398449.892751545,10000000.0,11976387.024217535,2.7289884766579102,10000000.0,444000000.0,50000000.0,4965,88960.12823081546,0.08965838381462815,0.0,1493372.244933251,632.451040314135
4879758.3335,780117.6635674855,984166.6699999999,15921994.23019572,36.32354883626366,12000.0,195190333.34,100900000.0,4951,39108.46189941895,0.11486501026278546,0.0,1473325.5617492034,4406.760033792173
7171428.571428572,4713358.166905263,6000000.0,6406023.950715675,0.09244105958219428,1000000.0,150600000.0,20000000.0,4970,30174.313764776598,0.06678900173902079,0.0,616443.9601304953,749.1870623072255
806051.724137931,79281.17584911108,58000.0,1967477.8362853471,38.61089942336386,16000.0,187004000.0,20000000.0,4759,37468.242837106794,0.6893967835966323,0.0,456070.61663520266,782.7793046872441
2218300.709361702,1103517.8703108702,2000000.0,1783177.0415364767,-0.7388406057015193,6400.0,104260133.34,6750000.0,4944,20889.627998397114,0.13999922997201455,0.0,274270.5789828634,264.67844927521423
966140.350877193,537483.1596887356,600000.0,1547332.996021496,29.74086399524696,100000.0,55070000.0,10800000.0,4934,11033.860949709477,0.1626365391631116,0.0,193416.24506289687,2012.2752543536035
9419268.571285715,1769654.3925369247,3672333.33,14502070.592407074,7.548055333322187,4000.0,1318697599.98,76000000.0,4851,264215.1071889401,0.49711907957035917,0.0,2877103.454086528,340.432209664227
9012500.0,7988778.5825723605,8400000.0,5045631.06629318,4.05593508940229,4000000.0,72100000.0,20200000.0,4983,14446.00280504909,0.025802808324511848,0.0,407093.526007705,1437.7701901846021
12326666.666363634,4475610.58437831,6000000.0,12927032.07011349,-0.28940995297420713,30000.0,542373333.3199999,40000000.0,4947,108670.27315568022,0.14454544281496115,0.0,1663733.5317301808,380.18094263386166
12704294.993576495,1850421.9962850516,1680000.0,37552775.241581924,54.6110861307673,6000.0,12539139158.660002,516124000.0,4004,2512350.0618433184,16.353624708842737,0.0,17443100.692032177,271.37473328941167
510730.59369863017,430459.34973252314,500000.0,326000.0030622321,4.998761543556551,100000.0,37283333.34,2000000.0,4918,7470.112871168103,0.20893722620588642,0.0,72757.18037452095,221.30482903677174
2932801.8018018017,747500.1469681618,450000.0,6666730.910505361,16.843919475984233,100000.0,325541000.0,40000000.0,4880,65225.60609096374,0.3509190195217752,0.0,1080200.4504812744,845.1727371247176
28697000.0,11217821.658041203,20000000.0,31504366.82676793,1.3824644042861185,500000.0,1320062000.0,120000000.0,4945,264488.47926267283,0.16138474140249645,0.0,4058596.577559325,462.4588457730127
5058230.769230769,2416857.376779888,2971666.67,5761249.0028049,5.815140421232,20000.0,263028000.0,25040000.0,4939,52700.46082949309,0.16548187089257965,0.0,776584.4388801027,645.2563614724572
11993333.333333334,3552891.227488547,4380000.0,21280527.562382784,6.154217024881065,100000.0,251860000.0,73800000.0,4970,50462.83309957924,0.06552110486842228,0.0,1554948.6862932544,2035.8084291326486
938333.3333333334,768437.3449329933,650000.0,632884.2107703622,-0.9701149421968935,400000.0,11260000.0,2000000.0,4979,2256.0609096373473,0.033120390809691015,0.0,54728.69275300116,958.0462869436532
4218409.090909091,1827786.933891681,1600000.0,4900097.1871711835,1.102258040603492,132000.0,92805000.0,17500000.0,4969,18594.470046082948,0.06561949578686231,0.0,423269.5046759829,948.2669982483513
2498001.564929577,332724.9788496067,215000.0,5840846.151534664,15.358356628261193,2000.0,354716222.21999997,38000000.0,4849,71071.17255459828,0.43585326715273687,0.0,1066069.4002763357,627.4790491052864
2591016.5837313435,344591.6396363244,233333.33000000002,5995057.437703923,14.344291997705714,2000.0,347196222.22,38000000.0,4857,69564.46047285113,0.40820992875598183,0.0,1064602.0238585006,631.0812061501834
42157882.30247423,38405348.52416108,40000000.0,22320654.103603333,28.737506380971592,10000000.0,8178629166.68,230000000.0,4797,1638675.44914446,0.9715375264660645,0.0,9256383.87417999,116.321913452026
1525545.5378583765,1015214.376886152,866666.66,1554231.2322262246,2.4164742568233066,48000.0,883290866.42,6000000.0,4412,176976.73140052092,3.975236188280917,0.0,720083.4091506274,39.46060473792729
7835000.0,3842329.3422073713,7200000.0,7082026.15389441,-1.1531605059778487,270000.0,78350000.0,18600000.0,4981,15698.256862352235,0.030843974403798716,0.0,461772.77584108704,1226.8428143427057
973333.3333333334,788799.7144771502,600000.0,626175.0858148526,-1.252545990666849,300000.0,14600000.0,2000000.0,4976,2925.265477860148,0.04165236188487914,0.0,62764.13704180001,701.203902465999
1132039.0929113925,635707.397677386,620000.0,1968520.0436007942,112.30229372684363,30000.0,894310883.4,30160000.0,4201,179184.70915648167,7.290260523576627,0.0,885145.6400607101,509.50665889506723
